"date","total_cases","new_cases","total_deaths","new_deaths","total_vaccinations","lethality","country"
2021-09-11,7.65422012588525,0.0142093030160093,0.160029058192804,0.00018742813022126,103.026528087211,2.4486900969494e-05,"Europe"
2021-09-11,7.69523110592737,0.0219639089467546,0.136658497909759,0.000262099152109243,80.8100960593392,3.40599455040872e-05,"Latvia"
2021-09-11,8.32332405401815,0.0179788416445803,0.1702273222161,0.000391020558643677,98.6087939311408,4.69788940219033e-05,"North America"
2021-09-11,8.78193406930231,0.00523677783359341,0.26918246806105,0.000249066838627763,93.3107668232527,2.83612740271404e-05,"South America"
2021-09-11,9.35262159679841,0.00269716580792663,0.211681994136453,0.0001308751341399,171.911624232681,1.3993417009911e-05,"Chile"
2021-09-11,11.0053019845602,0.0370657740807237,0.0984912049609494,7.51841259243888e-05,98.3591064517002,6.83162770361666e-06,"Estonia"
2021-09-11,13.0801385394134,0.0515868533727931,0.212089832311879,0.000142374020348095,92.2918705383541,1.08847486530124e-05,"Slovenia"
2021-09-12,1.59575652588937,0.00408740641633342,0.0237080886281604,5.92018653425472e-05,84.2225428876884,3.70995602286833e-05,"Asia"
2021-09-12,7.6666700963737,0.0124499704884428,0.160191567357892,0.000162509165088198,103.226863571506,2.11968381377286e-05,"Europe"
2021-09-12,7.71583209928316,0.0206009933557865,0.136763337570603,0.000104839660843697,80.8637739656912,1.35876026713227e-05,"Latvia"
2021-09-12,8.33247251688114,0.00914846286298199,0.170349051845971,0.000121729629871369,98.8445906399103,1.46090646713508e-05,"North America"
2021-09-12,8.7856365481935,0.00370247889118409,0.269300745299109,0.000118277238059251,93.5577575540331,1.34625689795432e-05,"South America"
2021-09-12,9.35513098523996,0.00250938844155199,0.21185839105638,0.000176396919927691,171.913308538755,1.88556333637659e-05,"Chile"
2021-09-12,11.0300375619893,0.0247355774291239,0.0986415732127981,0.000150368251848778,98.5192486399192,1.36326146673301e-05,"Estonia"
2021-09-12,13.1066675652049,0.0265290257915284,0.212089832311879,0,92.2920603703813,0,"Slovenia"
2021-09-13,1.59980733678227,0.00405081089290501,0.0237896994958659,8.16108677055409e-05,84.7736931340177,5.10129350135914e-05,"Asia"
2021-09-13,7.68119477166886,0.0145246752951665,0.160410479126857,0.000218911768964645,103.500488143771,2.84997029071668e-05,"Europe"
2021-09-13,7.72290877639011,0.00707667710694956,0.13697301689229,0.000209679321687394,81.1085745737612,2.71503040834057e-05,"Latvia"
2021-09-13,8.38138250292371,0.0489099860425752,0.170802034643398,0.000452982797427023,99.2014343809179,5.40463100531455e-05,"North America"
2021-09-13,8.78863054406788,0.00299399587438606,0.269437436957465,0.0001366916583559,93.7339134398256,1.55532375232412e-05,"South America"
2021-09-13,9.35779969993177,0.00266871469180926,0.211977885744073,0.000119494687692952,173.007868497576,1.27695282571418e-05,"Chile"
2021-09-13,11.0433451522779,0.0133075902886168,0.0987167573387225,7.51841259243888e-05,98.7987080359801,6.80809346150704e-06,"Estonia"
2021-09-13,13.1200981811244,0.0134306159195036,0.212137290318662,4.74580067826983e-05,92.7851490608535,3.61719905808137e-06,"Slovenia"
2021-09-14,1.6040430548346,0.0042357180523249,0.0238551065937611,6.54070978951179e-05,85.1366197543572,4.07763979264648e-05,"Asia"
2021-09-14,7.69778986463697,0.0165950929681038,0.160688874877107,0.00027839575025002,103.727325081458,3.61656728938456e-05,"Europe"
2021-09-14,7.74702189838416,0.0241131219940504,0.137392375535665,0.000419358643374789,81.3798471961943,5.41315939047825e-05,"Latvia"
2021-09-14,8.41242625989192,0.0310437569682088,0.171327278580333,0.000525243936934577,99.540379476639,6.24366764959108e-05,"North America"
2021-09-14,8.79379578896109,0.00516524489321027,0.269678476997502,0.000241040040036916,94.9514645222183,2.74102385160564e-05,"South America"
2021-09-14,9.35946124511302,0.00166154518125438,0.211977885744073,0,174.027249227168,0,"Chile"
2021-09-14,11.0789072438402,0.0355620915622359,0.0987167573387225,0,99.1077899776553,0,"Estonia"
2021-09-14,13.1863495585931,0.0662513774686469,0.21227966433901,0.000142374020348095,93.6350745043248,1.07970761517781e-05,"Slovenia"
2021-09-15,1.60839857992108,0.00435552508648478,0.0239224870871676,6.73804934065361e-05,85.6308814811221,4.18929077951823e-05,"Asia"
2021-09-15,7.71390198518945,0.0161121205524872,0.160934447259305,0.000245572382198406,104.007333061958,3.18350405112614e-05,"Europe"
2021-09-15,7.78355852018819,0.0365366218040285,0.137759314348618,0.00036693881295294,81.6987694444808,4.714280903795e-05,"Latvia"
2021-09-15,8.4474144958375,0.0349882359455802,0.171991642094263,0.000664363513930427,99.8634703432846,7.86469652054833e-05,"North America"
2021-09-15,8.79920301822358,0.00540722926249317,0.269940056198639,0.000261579201137025,95.6339865115504,2.97276015333754e-05,"South America"
2021-09-15,9.36174302462564,0.00228177951261303,0.212023407529861,4.55217857877912e-05,174.827351514621,4.8625331488002e-06,"Chile"
2021-09-15,11.1183037258245,0.0393964819843797,0.0988671255905713,0.000150368251848778,99.4018350941456,1.35243878523948e-05,"Estonia"
2021-09-15,13.2510822798447,0.0647327212516005,0.212564412379706,0.00028474804069619,94.5170815603813,2.14886629395775e-05,"Slovenia"
2021-09-16,1.61264076632536,0.00424218640427899,0.0239887054698841,6.62183827164787e-05,86.1734004024571,4.1062079106041e-05,"Asia"
2021-09-16,7.73194505759389,0.0180430724044379,0.161170775509277,0.000236328249971625,104.255044589943,3.05651745079999e-05,"Europe"
2021-09-16,7.81480073911961,0.0312422189314218,0.137968993670305,0.000209679321687394,82.0013891255062,2.68310515759889e-05,"Latvia"
2021-09-16,8.47793199586214,0.0305175000246456,0.172685213965985,0.000693571871722032,100.12150930093,8.18090864683211e-05,"North America"
2021-09-16,8.80924100202606,0.0100379838024776,0.270170236452347,0.000230180253708122,96.3046574049278,2.61294081584534e-05,"South America"
2021-09-16,9.36508318565781,0.00334016103217918,0.212205494673012,0.000182087143151165,175.206183815947,1.94431954891786e-05,"Chile"
2021-09-16,11.156647630046,0.0383439042214383,0.0992430462201933,0.000375920629621944,99.6862566425175,3.36947658550721e-05,"Estonia"
2021-09-16,13.3140590548453,0.0629767750006407,0.212896618427185,0.000332206047478888,95.6753416739198,2.49515227557888e-05,"Slovenia"
2021-09-17,1.61680916966413,0.00416840333876875,0.0240505385292419,6.18330593577715e-05,86.5662268371814,3.82438821587191e-05,"Asia"
2021-09-17,7.74921336453938,0.017268306945489,0.161409783217865,0.000239007708588083,104.478716149194,3.08428349233212e-05,"Europe"
2021-09-17,7.84274050873445,0.0279397696148453,0.138126253161571,0.000157259491265546,82.3845256660595,2.00515994492494e-05,"Latvia"
2021-09-17,8.5178537429235,0.0399217470613518,0.173176184511985,0.000490970545999919,100.490596746554,5.76401709653456e-05,"North America"
2021-09-17,8.81394210909487,0.00470110706881009,0.270324634284065,0.000154397831718064,96.5754388584846,1.75174547106163e-05,"South America"
2021-09-17,9.3684005857971,0.00331740013928528,0.212347750253599,0.000142255580586848,175.207219436573,1.51846176179222e-05,"Chile"
2021-09-17,11.1966455850378,0.0399979549917749,0.099393414472042,0.000150368251848778,99.9906771683854,1.34297590029747e-05,"Estonia"
2021-09-17,13.3683035565979,0.0542445017526242,0.213181366467881,0.00028474804069619,96.5949354713482,2.13002374976481e-05,"Slovenia"
2021-09-18,1.62073192911496,0.00392275945083076,0.0241067145214669,5.61759922250392e-05,87.2962990220509,3.46608783450792e-05,"Asia"
2021-09-18,7.76410566155672,0.0148922970173446,0.161615431666678,0.000205648448813177,104.599953881158,2.64870749803711e-05,"Europe"
2021-09-18,7.8711520568231,0.0284115480886419,0.13838835231368,0.000262099152109243,82.6056849306092,3.32987026825435e-05,"Latvia"
2021-09-18,8.53018794279902,0.0123341998755241,0.17335278533424,0.000176600822254441,100.801150136661,2.07030400078727e-05,"North America"
2021-09-18,8.85097043924139,0.0370283301465133,0.270603447493941,0.000278813209876198,97.2363963812378,3.15008632996965e-05,"South America"
2021-09-18,9.37176350772217,0.00336292192507308,0.212467244941292,0.000119494687692952,175.207310480145,1.27505018233218e-05,"Chile"
2021-09-18,11.2260425782742,0.029396993236436,0.0996189668498152,0.000225552377773166,100.21675583504,2.00918868960714e-05,"Estonia"
2021-09-18,13.4275311490628,0.0592275924648075,0.213276282481446,9.49160135653967e-05,97.0090065805272,7.06876137628784e-06,"Slovenia"
2021-09-19,1.62446232635666,0.00373039724170107,0.0241611363843484,5.44218628815563e-05,87.7067204046413,3.35014619905735e-05,"Asia"
2021-09-19,7.77683992260437,0.012734261047649,0.161785845234685,0.00017041356800675,104.82339648067,2.19129581813072e-05,"Europe"
2021-09-19,7.89232966831352,0.0211776114904268,0.13838835231368,0,82.6605160732305,0,"Latvia"
2021-09-19,8.54131024907785,0.0111223062788297,0.173597088766173,0.000244303431933247,101.056175737254,2.86025708947434e-05,"North America"
2021-09-19,8.85460846766153,0.00363802842014581,0.270742263893101,0.00013881639915936,97.7831599455913,1.56773051757557e-05,"South America"
2021-09-19,9.37446636375332,0.0027028560311501,0.212581049405761,0.000113804464469478,175.207338931261,1.21398338906529e-05,"Chile"
2021-09-19,11.2607776444513,0.0347350661770676,0.0996941509757396,7.51841259243888e-05,100.348328055408,6.67663711141972e-06,"Estonia"
2021-09-19,13.4533483047525,0.0258171556897879,0.213466114508577,0.000189832027130793,97.1794282828839,1.41103926569517e-05,"Slovenia"
2021-09-20,1.62808212574326,0.00361979938659448,0.0242230352235566,6.18988392081521e-05,88.1653876895941,3.80194820822652e-05,"Asia"
2021-09-20,7.79176571285442,0.0149257902500503,0.162018556215524,0.000232710980839406,105.021130210649,2.98662702929443e-05,"Europe"
2021-09-20,7.90223701626325,0.00990734794972938,0.138650451465789,0.000262099152109243,82.9192603561928,3.31677158720788e-05,"Latvia"
2021-09-20,8.5810830841648,0.039772835086946,0.174088903484363,0.000491814718190428,101.485757068554,5.73138277961676e-05,"North America"
2021-09-20,8.8582941847086,0.00368571704706791,0.270826073113681,8.38092205809061e-05,97.9985359497102,9.46110152060423e-06,"South America"
2021-09-20,9.37604255558623,0.00157619183290227,0.212626571191549,4.55217857877912e-05,176.035573682331,4.85511723287448e-06,"Chile"
2021-09-20,11.2882950345396,0.0275173900883263,0.0998445192275884,0.000150368251848778,100.583879921929,1.33207230488471e-05,"Estonia"
2021-09-20,13.4671585847263,0.0138102799737652,0.213703404542491,0.000237290033913492,97.5558651926843,1.76199034429291e-05,"Slovenia"
2021-09-21,1.63185769181555,0.00377556607229575,0.0242793647020992,5.6329478542594e-05,88.5985970541922,3.45186218290417e-05,"Asia"
2021-09-21,7.80816949247731,0.0164037796228887,0.162292262913195,0.000273706697671218,105.243004121115,3.5053887845918e-05,"Europe"
2021-09-21,7.92813241249165,0.0258953962283932,0.139331909261274,0.000681457795484032,83.2503440051372,8.59543912776128e-05,"Latvia"
2021-09-21,8.60735929426989,0.0262762101050913,0.174651966335433,0.000563062851069371,101.800220664247,6.54164456041953e-05,"North America"
2021-09-21,8.85943965608398,0.00114547137537622,0.27097574929917,0.000149676185488153,99.4413704665061,1.68945431425076e-05,"South America"
2021-09-21,9.3776358180888,0.00159326250257269,0.212666402754114,3.98315625643173e-05,176.937713052627,4.24750580391329e-06,"Chile"
2021-09-21,11.3231052848426,0.034810250302992,0.10022043985721,0.000375920629621944,100.882812006604,3.31994289698217e-05,"Estonia"
2021-09-21,13.5292811156049,0.0621225308785521,0.213845778562839,0.000142374020348095,97.9534209155029,1.05233987771811e-05,"Slovenia"
2021-09-22,1.63572298160377,0.0038652897882149,0.0243352337216891,5.58690195899297e-05,88.975468279234,3.41555509204572e-05,"Asia"
2021-09-22,7.82588339339072,0.017713900913406,0.162555385749331,0.000263122836136208,105.497633877274,3.36221258239582e-05,"Europe"
2021-09-22,7.96346337819597,0.035330965704326,0.139698848074226,0.00036693881295294,83.5907059640662,4.60777924787878e-05,"Latvia"
2021-09-22,8.63523639251706,0.0278770982471722,0.175317174021554,0.000665207686120936,102.15387630456,7.70341025866272e-05,"North America"
2021-09-22,8.87013678170015,0.0106971256161731,0.271243938805028,0.0002681895058589,99.7081425341667,3.02351037485913e-05,"South America"
2021-09-22,9.3806174950579,0.00298167696910032,0.212694853870231,2.84511161173695e-05,177.885345757594,3.03296836613994e-06,"Chile"
2021-09-22,11.3747567793526,0.0516514945100551,0.100370808109059,0.000150368251848778,101.18505219282,1.32194696348782e-05,"Estonia"
2021-09-22,13.5856612276627,0.0563801120578456,0.214320358630666,0.000474580067826983,98.3476545778468,3.49324232272669e-05,"Slovenia"
2021-09-23,1.63945530838775,0.0037323267839789,0.0243834284254013,4.81947037121921e-05,89.4877299165506,2.93967779820647e-05,"Asia"
2021-09-23,7.843891900779,0.0180085073882856,0.162816766937367,0.00026138118803551,105.722265218601,3.33228952338763e-05,"Europe"
2021-09-23,8.00414116660333,0.0406777884073545,0.139908527395914,0.000209679321687394,83.9511971378773,2.61963547772327e-05,"Latvia"
2021-09-23,8.66200509267809,0.0267687001610341,0.1760281358404,0.000710961818846513,102.447207737808,8.20782037460913e-05,"North America"
2021-09-23,8.87745273645108,0.00731595475093437,0.271446025263669,0.000202086458640157,100.919975702975,2.27640140296533e-05,"South America"
2021-09-23,9.38550539680686,0.00488790174896408,0.212871250790159,0.000176396919927691,178.702934101013,1.87946106757026e-05,"Chile"
2021-09-23,11.4190402295221,0.044283450169465,0.100671544612757,0.000300736503697555,101.493983766244,2.63364081089801e-05,"Estonia"
2021-09-23,13.63364127252,0.047980044857308,0.214557648664579,0.000237290033913492,98.9690697186594,1.74047438369802e-05,"Slovenia"
2021-09-24,1.64306730189876,0.00361199351101598,0.0244281587236601,4.47302982588134e-05,89.9381949584732,2.72236555417554e-05,"Asia"
2021-09-24,7.86142775166735,0.0175358508883424,0.163073727018685,0.000256960081318354,105.97057024667,3.26861849317199e-05,"Europe"
2021-09-24,8.04135924620284,0.0372180795995125,0.140223046378445,0.000314518982531091,84.4219796348959,3.91126640287348e-05,"Latvia"
2021-09-24,8.69745812983177,0.0354530371536744,0.176597783234556,0.00056964739415534,102.799249320893,6.549584782725e-05,"North America"
2021-09-24,8.88403022573166,0.00657748928057641,0.271666053977982,0.000220028714313815,101.093168519676,2.47667678658415e-05,"South America"
2021-09-24,9.39022259185912,0.00471719505225986,0.212945223692064,7.39729019051607e-05,179.549411707737,7.8776515872256e-06,"Chile"
2021-09-24,11.4602411305287,0.0412009010065651,0.100972281116454,0.000300736503697555,101.827500548844,2.62417256558791e-05,"Estonia"
2021-09-24,13.6782992569025,0.0446579843825191,0.214794938698493,0.000237290033913492,99.5266063823426,1.73479194640187e-05,"Slovenia"
2021-09-25,1.64650458412717,0.00343728222840508,0.0244709594796411,4.28007559809822e-05,90.2382721330601,2.59949206297967e-05,"Asia"
2021-09-25,7.87633893886794,0.0149111872005906,0.163279509440429,0.000205782421744,106.100702977404,2.6126659015207e-05,"Europe"
2021-09-25,8.08413382782707,0.0427745816242284,0.140589985191398,0.00036693881295294,84.7335631069234,4.5389997341443e-05,"Latvia"
2021-09-25,8.70767683419788,0.0102187043661091,0.176737409314866,0.000139626080310156,103.042010281399,1.6034825702511e-05,"North America"
2021-09-25,8.88952574977865,0.00549552404699249,0.271829186855226,0.000163132877243398,101.636665177003,1.83511338889433e-05,"South America"
2021-09-25,9.39447318860706,0.004250596747935,0.212996435701075,5.12120090112651e-05,179.564900495351,5.45129119889036e-06,"Chile"
2021-09-25,11.5085093393721,0.0482682088434576,0.100972281116454,0,102.08823909755,0,"Estonia"
2021-09-25,13.7260420117259,0.0477427548233945,0.215032228732406,0.000237290033913492,99.6359021719631,1.72875788745786e-05,"Slovenia"
2021-09-26,1.64984935795932,0.00334477383215315,0.0245126200515488,4.16605719077184e-05,90.551153158184,2.52511368427284e-05,"Asia"
2021-09-26,7.89015061022526,0.0138116713573269,0.163461712626349,0.000182203185919166,106.222035830149,2.30924851653706e-05,"Europe"
2021-09-26,8.11385587167626,0.0297220438491881,0.140694824852242,0.000104839660843697,84.8078944264615,1.29210652126161e-05,"Latvia"
2021-09-26,8.71696779332662,0.00929095912873988,0.176943724998226,0.000206315683360351,103.248218586057,2.36682856071005e-05,"North America"
2021-09-26,8.89250959411364,0.00298384433499175,0.271929994002234,0.000100807147008583,102.183782156577,1.13361864771348e-05,"South America"
2021-09-26,9.39882620937301,0.00435302076595753,0.213041957486863,4.55217857877912e-05,179.566738437452,4.84334796428031e-06,"Chile"
2021-09-26,11.543469957927,0.0349606185548408,0.101047465242379,7.51841259243888e-05,102.239885479539,6.5131304710296e-06,"Estonia"
2021-09-26,13.7471608247442,0.0211188130183008,0.215316976773102,0.00028474804069619,99.6781872560065,2.07132253944143e-05,"Slovenia"
2021-09-27,1.65257257798523,0.00272322002590679,0.0245595868647206,4.69668131717541e-05,91.3750886726635,2.8420423887836e-05,"Asia"
